Date,Close,High,Low,Open,Volume,Return,Volatility_20,Volatility_50,Large_Negative_Return,Rolling_Return_20,Cumulative_Max,Drawdown
2024-08-07,5199.5,5330.64013671875,5195.5400390625,5293.1298828125,4558260000,-0.007734647858502863,0.01218758660160927,0.00885514798192901,False,-0.0039330067951235115,5667.2001953125,-0.08252755844047083
2024-08-08,5319.31005859375,5328.02978515625,5233.85009765625,5252.56982421875,4016830000,0.023042611519136447,0.01352577074133964,0.009453729223739816,False,-0.002342724777110666,5667.2001953125,-0.061386597390100966
2024-08-09,5344.16015625,5358.669921875,5300.83984375,5314.66015625,3516400000,0.004671676849538509,0.013501215167454771,0.009413047041759406,False,-0.0023849922883552753,5667.2001953125,-0.05700169888646169
2024-08-12,5344.39013671875,5371.2001953125,5324.3701171875,5351.8798828125,3360160000,4.303397765514916e-05,0.01345895293240169,0.009369092615866667,False,-0.0025241507207332927,5667.2001953125,-0.056961117918642654
2024-08-13,5434.43017578125,5436.5,5376.97998046875,5376.97998046875,3648980000,0.016847579753558328,0.014015159380559115,0.009594881562803968,False,-0.0020012405079925357,5667.2001953125,-0.04107319514207044
2024-08-14,5455.2099609375,5463.22021484375,5415.91015625,5442.35986328125,3380050000,0.0038237284285767004,0.013780243945399822,0.009605307667094873,False,-0.0011136769244640132,5667.2001953125,-0.03740651945741092
2024-08-15,5543.22021484375,5546.22998046875,5501.1298828125,5501.1298828125,3723310000,0.016133247764330783,0.014201293328216145,0.009850427136703269,False,8.380566059865147e-05,5667.2001953125,-0.021876760339487798
2024-08-16,5554.25,5561.97998046875,5525.169921875,5530.5,3357690000,0.001989779357261412,0.014103257475230873,0.009726306088632956,False,0.0005403079050580684,5667.2001953125,-0.0199305109083537
2024-08-19,5608.25,5608.2998046875,5550.740234375,5557.22998046875,3222050000,0.009722284736913167,0.014064305538426613,0.009806770240163014,False,0.00048682035943324874,5667.2001953125,-0.010401996273443693
2024-08-20,5597.1201171875,5620.509765625,5585.5,5602.8798828125,2994420000,-0.0019845553982971165,0.014067891792929619,0.009811329448347362,False,0.00046549771900692983,5667.2001953125,-0.012365908333883315
2024-08-21,5620.85009765625,5632.68017578125,5591.56982421875,5603.08984375,3119670000,0.004239676828782013,0.012935659139780334,0.00981971576219336,False,0.001834936248182778,5667.2001953125,-0.008178658960131225
2024-08-22,5570.64013671875,5643.22021484375,5560.9501953125,5637.77001953125,2981530000,-0.008932805548120926,0.01307032388732693,0.009915797509265151,False,0.0016454269826688462,5667.2001953125,-0.017038406138116937
2024-08-23,5634.60986328125,5641.81982421875,5585.16015625,5602.490234375,3291940000,0.01148337085011919,0.013085553648989957,0.009972066077837764,False,0.0016650720900324878,5667.2001953125,-0.005750693624376703
2024-08-26,5616.83984375,5651.6201171875,5602.33984375,5639.66015625,2938570000,-0.0031537266931381813,0.013129137996173348,0.00998524093866179,False,0.0014667202489109133,5667.2001953125,-0.00888628420152767
2024-08-27,5625.7998046875,5631.18017578125,5593.47998046875,5602.89013671875,2798990000,0.0015951960865450143,0.013041782948622559,0.009984707138624474,False,0.0017944886471396749,5667.2001953125,-0.0073052634807648795
2024-08-28,5592.18017578125,5627.02978515625,5560.9501953125,5624.509765625,3053450000,-0.00597597320797616,0.01271631621898484,0.00997832755212295,False,0.0007060200537824968,5667.2001953125,-0.01323758062990278
2024-08-29,5591.9599609375,5646.9501953125,5583.7099609375,5607.2998046875,3065640000,-3.937906806072977e-05,0.01226092824316656,0.009974202197165565,False,0.0013887262500522635,5667.2001953125,-0.013276438414374933
2024-08-30,5648.39990234375,5651.3701171875,5581.7900390625,5612.740234375,4185850000,0.010093051774424433,0.011472220455953664,0.010057241824568047,False,0.002812471882208323,5667.2001953125,-0.003317386420246853
2024-09-03,5528.93017578125,5623.89013671875,5504.330078125,5623.89013671875,3866350000,-0.02115107439771169,0.01025048717335323,0.010517391108296536,True,0.003253358081754726,5667.2001953125,-0.024398294530977926
2024-09-04,5520.06982421875,5552.990234375,5503.66015625,5506.68017578125,3478140000,-0.0016025435809103872,0.010162854589706855,0.010509904550240718,False,0.0026555266087061546,5667.2001953125,-0.025961738781602538
2024-09-05,5503.41015625,5546.2998046875,5480.5400390625,5520.080078125,3521650000,-0.003018017615584734,0.0099617946580727,0.01050707472972592,False,0.002891358120852061,5667.2001953125,-0.0289014034122132
2024-09-06,5408.419921875,5522.47021484375,5402.6201171875,5507.330078125,3822800000,-0.01726024985928465,0.009744925703266077,0.010789840243424553,False,0.0008762150519310063,5667.2001953125,-0.04566280782731911
2024-09-09,5471.0498046875,5484.2001953125,5434.490234375,5442.06982421875,3825940000,0.0115800702824842,0.010005494947723964,0.010916973178284873,False,0.001221634723578291,5667.2001953125,-0.034611516068770866
2024-09-10,5495.52001953125,5497.91015625,5441.72021484375,5490.509765625,3848180000,0.004472672652839682,0.010027036390598215,0.010918468374212278,False,0.0014431166573375177,5667.2001953125,-0.03029364939732524
2024-09-11,5554.1298828125,5560.41015625,5406.9599609375,5496.419921875,3839450000,0.010665025888896507,0.009613922592746332,0.011013684108623386,False,0.0011339889641044266,5667.2001953125,-0.019951706063520327
2024-09-12,5595.759765625,5600.7099609375,5535.5,5557.47998046875,3655070000,0.007495302358939249,0.009702631850583818,0.011029296670231533,False,0.001317567660622554,5667.2001953125,-0.01260594777410376
2024-09-13,5626.02001953125,5636.27001953125,5601.64990234375,5603.33984375,3500790000,0.005407711405364557,0.009119537367476399,0.011032209604999505,False,0.0007812908426742427,5667.2001953125,-0.007266405696292726
2024-09-16,5633.08984375,5636.0498046875,5604.52978515625,5615.2099609375,3437070000,0.0012566297656613212,0.009115896760820462,0.011008797697210724,False,0.0007446333630942381,5667.2001953125,-0.006018907112318642
2024-09-17,5634.580078125,5670.81005859375,5614.0498046875,5655.509765625,3443600000,0.00026455008109871336,0.008867598380893372,0.011008305282245652,False,0.00027174663030351545,5667.2001953125,-0.005755949333584688
2024-09-18,5618.259765625,5689.75,5615.080078125,5641.68017578125,3691390000,-0.002896455862498093,0.008882142788882733,0.011017211782458187,False,0.0002261516070934666,5667.2001953125,-0.008635733342891257
2024-09-19,5713.64013671875,5733.56982421875,5686.419921875,5702.6298828125,4024530000,0.01697685316676334,0.009611732372751772,0.0111829465231879,False,0.0008630104239925329,5713.64013671875,0.0
2024-09-20,5702.5498046875,5715.14013671875,5674.490234375,5709.64013671875,7867260000,-0.0019410273951238066,0.009360563844766846,0.01111096927489658,False,0.0012125993316423889,5713.64013671875,-0.001941027395123802
2024-09-23,5718.56982421875,5725.35986328125,5704.22021484375,5711.89990234375,3529550000,0.0028092730585327352,0.009055622199924828,0.011092496281026945,False,0.0007788944420630661,5718.56982421875,0.0
2024-09-24,5732.93017578125,5735.31982421875,5698.990234375,5727.66015625,3872710000,0.0025111788443470395,0.009014643985869791,0.0110911938900604,False,0.0010621397189373271,5732.93017578125,0.0
2024-09-25,5722.259765625,5741.02978515625,5712.06005859375,5733.64990234375,3624910000,-0.0018612489301417234,0.009036991287691525,0.011061885349907924,False,0.0008893174681029903,5732.93017578125,-0.0018612489301417141
2024-09-26,5745.3701171875,5767.3701171875,5721.009765625,5762.22021484375,4391180000,0.00403867571712313,0.00891317357623387,0.010882177873813868,False,0.0013900499143579548,5745.3701171875,0.0
2024-09-27,5738.169921875,5763.77978515625,5727.33984375,5755.35986328125,3898530000,-0.0012532169669905446,0.008927540249638552,0.010817819730399187,False,0.001329358019411464,5745.3701171875,-0.0012532169669905743
2024-09-30,5762.47998046875,5765.14013671875,5703.52978515625,5726.52001953125,4425730000,0.004236552581176722,0.008718561705735673,0.010768131698064369,False,0.0010365330597490786,5762.47998046875,0.0
2024-10-01,5708.75,5757.72998046875,5681.27978515625,5757.72998046875,4025180000,-0.009324107094664358,0.007442099760506184,0.010769525204563112,False,0.001627881424901445,5762.47998046875,-0.009324107094664358
2024-10-02,5709.5400390625,5719.6298828125,5674.0,5698.14013671875,3829050000,0.00013839090212397487,0.007412448710097715,0.010765357394152247,False,0.0017149281490531632,5762.47998046875,-0.009187006564132755
2024-10-03,5699.93994140625,5718.77978515625,5677.3701171875,5698.18994140625,3597450000,-0.001681413492255035,0.007373453654553473,0.010212617390499931,False,0.001781758355219648,5762.47998046875,-0.010852972899597418
2024-10-04,5751.06982421875,5753.2099609375,5702.830078125,5737.47998046875,3479400000,0.008970249395274354,0.006016044027850325,0.010233466996507538,False,0.0030932833179475984,5762.47998046875,-0.0019800773779125283
2024-10-07,5695.93994140625,5739.33984375,5686.85009765625,5737.7998046875,3637790000,-0.009586022165882668,0.0062995488152968755,0.010248132125707455,False,0.0020349786955292546,5762.47998046875,-0.011547118478160385
2024-10-08,5751.1298828125,5757.60009765625,5714.56005859375,5719.14013671875,3393400000,0.009689347495581924,0.006510268469388728,0.010323177361215427,False,0.002295812437666367,5762.47998046875,-0.0019696550260859605
2024-10-09,5792.0400390625,5796.7998046875,5745.02001953125,5751.7998046875,3650340000,0.007113411987488272,0.006315491183513854,0.010320241013677539,False,0.002118231742595955,5792.0400390625,0.0
2024-10-10,5780.0498046875,5795.02978515625,5764.759765625,5778.35986328125,3208790000,-0.002070122839989974,0.006248695470703817,0.010116167869286484,False,0.001639960482649494,5792.0400390625,-0.002070122839990025
2024-10-11,5815.02978515625,5822.1298828125,5775.08984375,5775.08984375,3208720000,0.006051847587953629,0.00627075820929569,0.009915755292684134,False,0.0016721672917789476,5815.02978515625,0.0
2024-10-14,5859.85009765625,5871.41015625,5829.56982421875,5829.81005859375,3005250000,0.0077076668832223305,0.006412568053430332,0.009534931513672565,False,0.001994719147656998,5859.85009765625,0.0
2024-10-15,5815.259765625,5870.35986328125,5804.47998046875,5866.740234375,3882120000,-0.007609466332438197,0.006756853981312504,0.008476312462022823,False,0.0016010183269801526,5859.85009765625,-0.007609466332438211
2024-10-16,5842.47021484375,5846.52001953125,5808.33984375,5816.580078125,3467230000,0.004679145956573816,0.006703591132032311,0.008404323303153782,False,0.001979798417933748,5859.85009765625,-0.0029659261794856132
2024-10-17,5841.47021484375,5878.4599609375,5840.25,5875.6201171875,3480010000,-0.00017116047891174713,0.005707044592711236,0.008288887413687373,False,0.0011223977356499936,5859.85009765625,-0.003136579009052016
2024-10-18,5864.669921875,5872.169921875,5846.10986328125,5859.43017578125,3374490000,0.00397155273894878,0.005693125966737019,0.007738468204448453,False,0.001418026742353623,5864.669921875,0.0
2024-10-21,5853.97998046875,5866.919921875,5824.7900390625,5857.81982421875,3407010000,-0.0018227694906369774,0.0057276631828723145,0.007746923232719952,False,0.0011864246148951374,5864.669921875,-0.001822769490636961
2024-10-22,5851.2001953125,5863.0400390625,5821.169921875,5832.7001953125,3342080000,-0.0004748538883844189,0.005730231179846201,0.007749738865457139,False,0.0010371229782585646,5864.669921875,-0.0022967578298411003
2024-10-23,5797.419921875,5834.85009765625,5762.41015625,5834.5,3532650000,-0.009191323428069387,0.0061447859569403315,0.007594206378392786,False,0.0006706192533621813,5864.669921875,-0.011466971013860475
2024-10-24,5809.85986328125,5817.7998046875,5784.919921875,5817.7998046875,3543030000,0.002145772011323821,0.006104625561903555,0.007586630563355424,False,0.0005759740680722159,5864.669921875,-0.009345804507992944
2024-10-25,5808.1201171875,5862.81982421875,5799.97998046875,5826.75,3501280000,-0.00029944716993013376,0.006093298952774536,0.007280184797486138,False,0.0006236625579252364,5864.669921875,-0.009642453103212397
2024-10-28,5823.52001953125,5842.919921875,5823.080078125,5833.93017578125,3691280000,0.0026514435020339455,0.006054014949329182,0.0072826956070405294,False,0.0005444071039680976,5864.669921875,-0.007016576020802535
2024-10-29,5832.919921875,5847.18994140625,5802.169921875,5819.68017578125,3879100000,0.001614127248163344,0.005592030623074605,0.007173358444455466,False,0.0010913188211094827,5864.669921875,-0.005413774419183198
2024-10-30,5813.669921875,5850.93994140625,5811.27978515625,5832.64990234375,3851120000,-0.003300233889343751,0.005675115486261799,0.007186224635287911,False,0.0009193875815360963,5864.669921875,-0.008696141586719467
2024-10-31,5705.4501953125,5775.33984375,5702.85986328125,5775.33984375,4425660000,-0.018614700871699585,0.007153988266640692,0.007672385330423023,False,7.272321256386882e-05,5864.669921875,-0.027148966384044286
2024-11-01,5728.7998046875,5772.52001953125,5723.22021484375,5723.22021484375,3796450000,0.004092509543626166,0.006913809624443029,0.007572010173286216,False,-0.0001711637800185406,5864.669921875,-0.02316756424444444
2024-11-04,5712.68994140625,5741.43017578125,5696.509765625,5725.14990234375,3602060000,-0.002812083478299976,0.006586489733168385,0.007420604637277946,False,0.000167533154360594,5864.669921875,-0.025914498598100185
2024-11-05,5782.759765625,5783.43994140625,5722.10009765625,5722.43017578125,3768310000,0.012265644545291332,0.006804110903872672,0.007592456030373497,False,0.00029634800684606445,5864.669921875,-0.013966712081182638
2024-11-06,5929.0400390625,5936.14013671875,5864.89013671875,5864.89013671875,6329530000,0.025295927786425976,0.008710547183405273,0.008356567653896163,False,0.0012054737967929496,5929.0400390625,0.0
2024-11-07,5973.10009765625,5983.83984375,5947.2099609375,5947.2099609375,4925740000,0.007431229727488331,0.008781307093100392,0.008340469021948271,False,0.0016805414251668648,5973.10009765625,0.0
2024-11-08,5995.5400390625,6012.4501953125,5976.759765625,5976.759765625,4666740000,0.0037568333092317108,0.008736056700749242,0.008344813857235726,False,0.001565790711230769,5995.5400390625,0.0
2024-11-11,6001.35009765625,6017.31005859375,5986.68994140625,6008.85986328125,4333000000,0.0009690634297987444,0.008615830132612424,0.008250711234215287,False,0.0012288605385595897,6001.35009765625,0.0
2024-11-12,5983.990234375,6009.919921875,5960.080078125,6003.60009765625,4243400000,-0.00289265965137242,0.008423577631426475,0.007619064731535786,False,0.0014647008726128784,6001.35009765625,-0.0028926596513723923
2024-11-13,5985.3798828125,6008.18994140625,5965.91015625,5985.75,4220180000,0.00023222772482434095,0.008392898379347195,0.007607678949113059,False,0.0012423549610254049,6001.35009765625,-0.0026611036823175776
2024-11-14,5949.169921875,5993.8798828125,5942.27978515625,5989.68017578125,4184570000,-0.006049734794859041,0.008546537576008732,0.007657546624382843,False,0.0009484262452280401,6001.35009765625,-0.008694739505636956
2024-11-15,5870.6201171875,5915.31982421875,5853.009765625,5912.7900390625,4590960000,-0.013203489851361216,0.009073417267326552,0.007473038576115865,False,8.967411571254025e-05,6001.35009765625,-0.02178342845217527
2024-11-18,5893.6201171875,5908.1201171875,5865.9501953125,5874.169921875,3983860000,0.003917814394541086,0.009100493391809957,0.007343076887961426,False,0.0003767033099714434,6001.35009765625,-0.017950957487186517
2024-11-19,5916.97998046875,5923.509765625,5855.2900390625,5870.0498046875,4036940000,0.003963584828470035,0.009132694886668588,0.007339244745027027,False,0.0005986252458141661,6001.35009765625,-0.014058522801469233
2024-11-20,5917.10986328125,5920.669921875,5860.56005859375,5914.33984375,3772620000,2.195086225209586e-05,0.008840580592736205,0.007221559247186495,False,0.0010592889603302403,6001.35009765625,-0.014036880535914566
2024-11-21,5948.7099609375,5963.31982421875,5887.259765625,5940.580078125,4230120000,0.0053404615405816536,0.008889968119944611,0.007190147734963645,False,0.001219023436793132,6001.35009765625,-0.008771382415984684
2024-11-22,5969.33984375,5972.89990234375,5944.35986328125,5944.35986328125,4141420000,0.003467959094991535,0.008896011588323056,0.007172464200452337,False,0.0014073937500392153,6001.35009765625,-0.005333842116418303
2024-11-25,5987.3701171875,6020.75,5963.91015625,5992.27978515625,5633150000,0.003020480305938378,0.00889910995092749,0.007177031783197092,False,0.0014258455902344369,6001.35009765625,-0.0023294725755475757
2024-11-26,6021.6298828125,6025.419921875,5992.27001953125,6000.02978515625,3835170000,0.005722005647630368,0.008950938817165164,0.007203255108468733,False,0.0016312395102077882,6021.6298828125,0.0
2024-11-27,5998.740234375,6020.16015625,5984.8701171875,6014.10986328125,3363340000,-0.003801238017440034,0.008966154607320576,0.00721527967604977,False,0.001606189303802974,6021.6298828125,-0.0038012380174400587
2024-11-29,6032.3798828125,6044.169921875,6003.97998046875,6003.97998046875,2444420000,0.005607785488815242,0.007626955558271237,0.006883875007330286,False,0.0028173136218287154,6032.3798828125,0.0
2024-12-02,6047.14990234375,6053.580078125,6035.330078125,6040.10986328125,4412470000,0.0024484564662998753,0.007621345909957209,0.006872157621160715,False,0.002735110967962401,6047.14990234375,0.0
2024-12-03,6049.8798828125,6052.06982421875,6033.39013671875,6042.97021484375,4095000000,0.0004514491145146682,0.007530725026576609,0.006868959246587071,False,0.002898287597603133,6049.8798828125,0.0
2024-12-04,6086.490234375,6089.83984375,6061.06005859375,6069.39013671875,4003390000,0.006051417924264779,0.0072467364456403685,0.0069014448458943715,False,0.0025875762665518052,6086.490234375,0.0
2024-12-05,6075.10986328125,6094.5498046875,6072.89990234375,6089.02978515625,4212020000,-0.0018697756269248078,0.004947559622756493,0.006901522664986371,False,0.0012292910958842662,6086.490234375,-0.001869775626924769
2024-12-06,6090.27001953125,6099.97021484375,6079.97998046875,6081.3798828125,3924830000,0.0024954538421815275,0.004740695092962336,0.006892107661591324,False,0.0009825023016189261,6090.27001953125,0.0
2024-12-09,6052.85009765625,6088.509765625,6048.6298828125,6083.009765625,4556460000,-0.006144213927296471,0.004948158850431631,0.006961846482660535,False,0.00048744993979251696,6090.27001953125,-0.006144213927296462
2024-12-10,6034.91015625,6065.39990234375,6029.89013671875,6057.58984375,4048410000,-0.002963883313944371,0.005005826028597661,0.0069699411730505915,False,0.00029080260260536117,6090.27001953125,-0.009089886508104428
2024-12-11,6084.18994140625,6092.58984375,6060.14990234375,6060.14990234375,4269950000,0.008165786048233592,0.005240902200480328,0.006882222714107302,False,0.0008437248875856618,6090.27001953125,-0.0009983265282986526
2024-12-12,6051.25,6079.68017578125,6051.25,6074.2900390625,3678010000,-0.005414022527810203,0.005424435592585458,0.006945814721598122,False,0.0005614123749539346,6090.27001953125,-0.00640694409379459
2024-12-13,6051.08984375,6078.580078125,6035.77001953125,6068.169921875,3584960000,-2.6466639124200775e-05,0.0052006572223058795,0.0069358038188914025,False,0.0008625757827406766,6090.27001953125,-0.0064332411626415184
2024-12-16,6074.080078125,6085.18994140625,6059.14013671875,6063.7900390625,4391100000,0.0037993543260221863,0.00404061945236593,0.006855973485163972,False,0.0017127179916098466,6090.27001953125,-0.0026583289992610365
2024-12-17,6050.60986328125,6057.68017578125,6035.18994140625,6052.5498046875,4544500000,-0.003863994965801476,0.004189051865059584,0.006720090174270324,False,0.0013236275235927186,6090.27001953125,-0.006512052195191917
2024-12-18,5872.16015625,6070.669921875,5867.7900390625,6047.64990234375,5246960000,-0.02949284635160343,0.008013587156556264,0.007895388776139439,True,-0.0003491940354109546,6090.27001953125,-0.03581283959196891
2024-12-19,5867.080078125,5935.52001953125,5866.06982421875,5912.7099609375,4896880000,-0.0008651123249070469,0.00801387967771909,0.007838331915762347,False,-0.0003935471947689118,6090.27001953125,-0.03664696978795503
2024-12-20,5930.85009765625,5982.06005859375,5832.2998046875,5842.0,8223220000,0.010869123768910471,0.008311892805041474,0.007971366423263826,False,-0.00011711408335247087,6090.27001953125,-0.026176166469425288
2024-12-23,5974.06982421875,5978.25,5902.56982421875,5940.25,3593280000,0.007287273468533639,0.008441459481124135,0.007990670732779601,False,7.385163532463434e-05,6090.27001953125,-0.0190796458843123
2024-12-24,6040.0400390625,6040.10009765625,5981.43994140625,5984.6298828125,1757720000,0.01104275925539211,0.008772933828230469,0.008065031665862626,False,0.0004749655827973209,6090.27001953125,-0.008247578565098834
2024-12-26,6037.58984375,6049.75,6007.3701171875,6024.97021484375,2904530000,-0.00040565878647391695,0.008686619012210501,0.007978573456674014,False,0.00016858236109210667,6090.27001953125,-0.00864989164886069
2024-12-27,5970.83984375,6006.169921875,5932.9501953125,6006.169921875,3159610000,-0.011055736101235558,0.009006676212052202,0.00813058715647315,False,-0.00019414254309766955,6090.27001953125,-0.01960999683072216
2024-12-30,5906.93994140625,5940.7900390625,5869.16015625,5920.669921875,3433250000,-0.010701995701766776,0.00919020151081579,0.00828244158204056,False,-0.0010096316026267705,6090.27001953125,-0.030102126430694837
2024-12-31,5881.6298828125,5929.740234375,5868.85986328125,5919.740234375,3128350000,-0.004284800394927402,0.00918017828202716,0.008289167069948184,False,-0.0013462944456881342,6090.27001953125,-0.03425794522240385
2025-01-02,5868.5498046875,5935.08984375,5829.52978515625,5903.259765625,3621680000,-0.0022238866412221947,0.009172092132313724,0.008291251406526801,False,-0.0014800612334749774,6090.27001953125,-0.03640564607689022
2025-01-03,5942.47021484375,5949.33984375,5888.66015625,5891.06982421875,3667340000,0.01259602672149196,0.009563333723370173,0.008477258734174825,False,-0.0011528307936136185,6090.27001953125,-0.02426818584619598
2025-01-06,5975.3798828125,6021.0400390625,5960.009765625,5982.81005859375,4940120000,0.005538045085450305,0.009676884301577239,0.008394630239890595,False,-0.0007824397579948627,6090.27001953125,-0.018864539068104036
2025-01-07,5909.02978515625,6000.68017578125,5890.68017578125,5993.259765625,4517330000,-0.01110391288210788,0.009909434070007685,0.008553730963822906,False,-0.0014624080942093332,6090.27001953125,-0.02975898175183857
2025-01-08,5918.25,5927.89013671875,5874.77978515625,5910.66015625,4441740000,0.001560360190925314,0.00986751871785853,0.00855478400807579,False,-0.001077179388298244,6090.27001953125,-0.02824505629136126
2025-01-10,5827.0400390625,5890.35009765625,5807.77978515625,5890.35009765625,4751930000,-0.01541164380306681,0.010372434289205848,0.008835075272417807,False,-0.0016995674127543658,6090.27001953125,-0.043221397347668014
2025-01-13,5836.22021484375,5838.60986328125,5773.31005859375,5782.02001953125,4421200000,0.0015754440882007614,0.01014471430859602,0.00883493724462474,False,-0.0020290845107560074,6090.27001953125,-0.04171404615440244
2025-01-14,5842.91015625,5871.919921875,5805.419921875,5859.27001953125,4142280000,0.0011462798112440442,0.010135561663653599,0.008822900175679126,False,-0.001701069393803295,6090.27001953125,-0.04061558231211045
2025-01-15,5949.91015625,5960.60986328125,5905.2099609375,5905.2099609375,4544570000,0.018312792279639112,0.011080557981223836,0.008766443122970202,False,-0.0007841064478651294,6090.27001953125,-0.023046574754669594
2025-01-16,5937.33984375,5964.68994140625,5930.72021484375,5963.60986328125,4285810000,-0.0021126894641922966,0.01103059368876695,0.008763917734984897,False,-0.0010797086373758535,6090.27001953125,-0.02511057396319196
2025-01-17,5996.66015625,6014.9599609375,5978.43994140625,5995.39990234375,4366830000,0.009991058969353706,0.01127880514498647,0.00884429753135738,False,-0.00038695594061809445,6090.27001953125,-0.015370396219058752
2025-01-21,6049.240234375,6051.509765625,6006.8798828125,6014.1201171875,4702920000,0.008768227105582893,0.00912049888224969,0.0087669464378089,False,0.0015260977322412218,6090.27001953125,-0.006736940238227391
2025-01-22,6086.3701171875,6100.81005859375,6076.1298828125,6081.39013671875,4323040000,0.006137941522227575,0.009158216261649756,0.008071799527794866,False,0.0018762504245979528,6090.27001953125,-0.0006403496612207949
2025-01-23,6118.7099609375,6118.72998046875,6074.669921875,6076.31982421875,4432250000,0.00531348622041139,0.00895305046605973,0.008040482652206384,False,0.0015984685471729988,6118.7099609375,0.0
2025-01-24,6101.240234375,6128.18017578125,6088.740234375,6121.43017578125,4214250000,-0.002855132319398823,0.008900957310417183,0.008040427147297347,False,0.0010913482577763756,6118.7099609375,-0.002855132319398796
2025-01-27,6012.27978515625,6017.169921875,5962.919921875,5969.0400390625,5198750000,-0.014580715690809543,0.009231150535421615,0.008313327562581994,False,-0.00018982548953370705,6118.7099609375,-0.017394218137599535
2025-01-28,6067.7001953125,6074.5400390625,5994.6298828125,6026.97021484375,4473640000,0.009217869449967608,0.009467107014404223,0.00840119263048115,False,0.0002913509222883692,6118.7099609375,-0.008336686319608514
2025-01-29,6039.31005859375,6062.830078125,6012.9599609375,6057.7001953125,4115310000,-0.004678895760321544,0.009167476702570676,0.008430808914747354,False,0.0006101929393340699,6118.7099609375,-0.012976575593654133
2025-01-30,6071.169921875,6086.64013671875,6027.4599609375,6050.75,4634620000,0.005275414405311762,0.008819370876654426,0.008411189519610077,False,0.0014090634446879968,6118.7099609375,-0.007769618002160701
2025-01-31,6040.52978515625,6120.91015625,6030.93017578125,6096.7900390625,4843770000,-0.005046825754019935,0.008846867231217899,0.008218039109468367,False,0.0013709621767333702,6118.7099609375,-0.012777231847948442
2025-02-03,5994.56982421875,6022.1298828125,5923.93017578125,5969.64990234375,4797210000,-0.007608597684666707,0.00904181496090768,0.008284583187060912,False,0.0011017266245611445,6118.7099609375,-0.02028861271596038
2025-02-04,6037.8798828125,6042.47998046875,5990.8701171875,5998.14013671875,4410160000,0.007224881828679752,0.008757750170776641,0.008326159239450787,False,0.0008331693799205342,6118.7099609375,-0.013210313716621295
2025-02-05,6061.47998046875,6062.85986328125,6007.06005859375,6020.4501953125,4756250000,0.003908672930614365,0.008719173358409391,0.00834032002491804,False,0.0007517007721787372,6118.7099609375,-0.009353275581636051
2025-02-06,6083.56982421875,6084.02978515625,6046.830078125,6072.22021484375,4847120000,0.003644298722618622,0.008276128504802922,0.008323731619442696,False,0.0014891113524150624,6118.7099609375,-0.0057430629892719865
2025-02-07,6025.990234375,6101.27978515625,6019.9599609375,6083.1298828125,4766900000,-0.009464770111542897,0.008630717861685577,0.008429337235404268,False,0.0009378548372916517,6118.7099609375,-0.01515347632988533
2025-02-10,6066.43994140625,6073.3798828125,6044.83984375,6046.39990234375,4458760000,0.006712541085862833,0.00780304745792082,0.008470406481215163,False,0.002044064081738134,6118.7099609375,-0.008542653576480565
2025-02-11,6068.5,6076.27978515625,6042.33984375,6049.31982421875,4324880000,0.00033958278885926063,0.007811842316241472,0.008434188539360106,False,0.001982271016771059,6118.7099609375,-0.008205971725747056
2025-02-12,6051.97021484375,6063.0,6003.0,6025.080078125,4627960000,-0.0027238667143857365,0.00788126584958548,0.008425154863464594,False,0.0017887636904895699,6118.7099609375,-0.010907486466889866
2025-02-13,6115.06982421875,6116.91015625,6050.9501953125,6060.58984375,4763800000,0.010426292122230674,0.007176812841962022,0.008515214229683245,False,0.0013944386826191479,6118.7099609375,-0.0005949189848822746
2025-02-14,6114.6298828125,6127.47021484375,6107.6201171875,6115.52001953125,4335190000,-7.194380749464546e-05,0.007138731666906788,0.008509743078510323,False,0.0014964759654540305,6118.7099609375,-0.0006668199916400117
2025-02-18,6129.580078125,6129.6298828125,6099.509765625,6121.60009765625,4684980000,0.0024449877750611915,0.00686011692837748,0.00851533814705356,False,0.0011191724057394048,6129.580078125,0.0
2025-02-19,6144.14990234375,6147.43017578125,6111.14990234375,6117.759765625,4562330000,0.0023769693899173827,0.00663005313879642,0.008480451283878775,False,0.0007996095199561293,6144.14990234375,0.0
2025-02-20,6117.52001953125,6134.5,6084.58984375,6134.5,4813690000,-0.0043341850761716705,0.006599717994199017,0.008500007548279188,False,0.000276003190036167,6144.14990234375,-0.004334185076171685
2025-02-21,6013.1298828125,6114.81982421875,6008.56005859375,6114.10009765625,5434560000,-0.01706412670256352,0.007531810664600889,0.00883452883896852,False,-0.0008428774561125785,6144.14990234375,-0.021324352695443034
2025-02-24,5983.25,6043.64990234375,5977.830078125,6026.68994140625,4990120000,-0.00496910650440241,0.007576238540546242,0.008819988804997958,False,-0.0009485761653627578,6144.14990234375,-0.026187496220164332
2025-02-25,5955.25,5992.64990234375,5908.490234375,5982.72998046875,5374690000,-0.004679730915472358,0.006934935323167655,0.008834316260393223,False,-0.00045352692659589853,6144.14990234375,-0.030744676699976374
2025-02-26,5956.06005859375,6009.81982421875,5932.68994140625,5970.8701171875,4869580000,0.00013602428004699796,0.006555274685970466,0.008751222133759973,False,-0.0009076191850919291,6144.14990234375,-0.030612834442442748
2025-02-27,5861.56982421875,5993.68994140625,5858.77978515625,5981.8798828125,5057680000,-0.015864553655509872,0.0073258457840431395,0.008995113412583008,False,-0.0014669020798513456,6144.14990234375,-0.04599172914339328
